# name: banks_superior_temporal_sulcus_left,caudal_anterior_cingulate_cortex_left,caudal_middle_frontal_gyrus_left,cuneus_left,entorhinal_cortex_left,fusiform_gyrus_left,inferior_parietal_gyrus_left,inferior_temporal_gyrus_left,cingulate_gyrus_isthmus_left,lateral_occipital_cortex_left,lateral_orbitofrontal_cortex_left,lingual_gyrus_left,medial_orbitofrontal_gyrus_left,middle_temporal_gyrus_left,parahippocampal_gyrus_left,paracentral_gyrus_left,inferior_frontal_gyrus_pars_opercularis_left,inferior_frontal_gyrus_pars_orbitalis_left,inferior_frontal_gyrus_pars_triangularis_left,pericalcarine_cortex_left,postcentral_gyrus_left,posterior_cingulate_gyrus_left,precentral_gyrus_left,precuneus_left,rostral_anterior_cingulate_cortex_left,rostral_middle_frontal_gyrus_left,superior_frontal_gyrus_left,superior_parietal_gyrus_left,superior_temporal_gyrus_left,supramarginal_gyrus_left,frontal_pole_left,temporal_pole_left,transverse_temporal_gyrus_left,insula_left,banks_superior_temporal_sulcus_right,caudal_anterior_cingulate_cortex_right,caudal_middle_frontal_gyrus_right,cuneus_right,entorhinal_cortex_right,fusiform_gyrus_right,inferior_parietal_gyrus_right,inferior_temporal_gyrus_right,cingulate_gyrus_isthmus_right,lateral_occipital_cortex_right,lateral_orbitofrontal_cortex_right,lingual_gyrus_right,medial_orbitofrontal_gyrus_right,middle_temporal_gyrus_right,parahippocampal_gyrus_right,paracentral_gyrus_right,inferior_frontal_gyrus_pars_opercularis_right,inferior_frontal_gyrus_pars_orbitalis_right,inferior_frontal_gyrus_pars_triangularis_right,pericalcarine_cortex_right,postcentral_gyrus_right,posterior_cingulate_gyrus_right,precentral_gyrus_right,precuneus_right,rostral_anterior_cingulate_cortex_right,rostral_middle_frontal_gyrus_right,superior_frontal_gyrus_right,superior_parietal_gyrus_right,superior_temporal_gyrus_right,supramarginal_gyrus_right,frontal_pole_right,temporal_pole_right,transverse_temporal_gyrus_right,insula_right
0.395812433868537,0.422274685017506,0.366032130680774,0,0,0.385240525813195,0.354811229221835,0.39167000386054,0.386690690559905,0.363036014958803,0,0.36426412137617,0,0.437872528543769,0,0.194835929198188,0.312507474090388,0,0.36267158248271,0,0,0.425722896486273,0.306480878318625,0.357422089282478,0,0.350278474265354,0.425281970471673,0.341278769724497,0.398883818776281,0.336213157199513,0,0,0.444667684857031,0.335771927017314,0,0.459393478328574,0.378261359346101,0,0,0,0,0,0.444956720465307,0,0,0,0,0,0,0,0,0,0,0,0,0.475357418106577,0,0,0,0,0.493959714527943,0,0,0,0,0,0,0
0.442111462823273,0.440054751584611,0.438884427996246,0,0,0,0.411495510933377,0.458781460857676,0.481949899042161,0.438514020212806,0.430771488060045,0,0.409630068686375,0.436342016533934,0,0.407001558341362,0.459669197379253,0,0,0,0.425722896486273,0,0.443663358274332,0.426614853798465,0,0.406960619726086,0.47261387106863,0.428760117316077,0.428465825506891,0.396169914279288,0,0,0,0.444080061008712,0,0.533351618305353,0.458677404436844,0,0,0,0,0,0.493341370661227,0,0.43137480956662,0,0.469692490542503,0.511398074038081,0,0,0.446300220567054,0,0,0,0,0.521558362557081,0.488822091212632,0,0.478004990945322,0.471795930356405,0.506006873878359,0,0,0.442716916583219,0,0,0,0.432101022077413
0.40652764084503,0.401596693203672,0.364276767225402,0,0,0.373831168568772,0.376077913963746,0.428463516799078,0.429193123366067,0.387046860385195,0.356988484093816,0.357523945231646,0.353422524957385,0.426528478209325,0.331219706959884,0.35456967159673,0.293303664260736,0.39122530769271,0.318010316524075,0,0.306480878318625,0.443663358274332,0,0.411275535865451,0.33837537971006,0.340788535117919,0.403165337649379,0.392513479735452,0.396691969414837,0.392538024508562,0,0,0.427233069129073,0.309663965057659,0,0.419979007678111,0.399549608493193,0,0,0,0,0,0.46545235539392,0,0,0,0,0,0,0,0.360138910344846,0,0,0,0,0.505833377268116,0.459957075638532,0,0.420935673733758,0.408869601189196,0.448198671675644,0,0,0,0,0,0,0.402299148400163
0.392406040041368,0,0.354368393562928,0.307116998355843,0,0.330852919468956,0.366739805705834,0.39443059993618,0.388536154914593,0.343971249233356,0,0.299202023734095,0,0.390219755372049,0,0.423622164243963,0,0,0,0.348798236000897,0.357422089282478,0.426614853798465,0.411275535865451,0,0,0,0.428604138380043,0.364597919578777,0.434799957477525,0.351637274708249,0,0,0.439016176217737,0.410976288647378,0,0,0.383109036925852,0.170594297968083,0,0,0,0,0.14189114294903,0,0,0.141499147585059,0,0,0,0,0,0,0,0,0,0.491341351460132,0.502590550529763,0.243003815055852,0,0,0,0.195782315723533,0,0,0,0,0,0
0,0.428801684703906,0.368751498576177,0,0,0,0,0,0,0,0.350380372622274,0,0.243584086540524,0,0,0,0.367087750046335,0.365048100561696,0.356854032187559,0,0,0,0.33837537971006,0,0,0.366793667196299,0.392909520200394,0,0,0,0,0,0,0.353675945288221,0,0.403271913924189,0.417553973568974,0,0,0,0,0,0,0,0,0,0.493993408969708,0,0,0,0.419833442358897,0,0.419448682193319,0,0,0.438552985816121,0,0,0.456965215262707,0.391943295787188,0.444817126406238,0,0,0,0,0,0,0
0,0.395028487316559,0.340213327639227,0,0,0,0,0,0,0,0.308775624479207,0,0.296594685448496,0,0,0,0.341341415785911,0.263498591954362,0.311867646611354,0,0.350278474265354,0.406960619726086,0.340788535117919,0,0.366793667196299,0,0.376600729736388,0.375574519388774,0.368714622430214,0.390318315266316,0.299164061668308,0,0,0.350059296980156,0,0.400918036606019,0.408540030228915,0,0,0,0,0,0,0,0,0,0.421249911410793,0,0,0,0.430174618965137,0,0.435375855917759,0,0,0.414409717273476,0,0,0.411163947990614,0,0.431891195063839,0,0,0,0,0,0,0
0,0.445225456505126,0.347325201069183,0,0,0,0,0.446704062441021,0.445951387263161,0.431954810112096,0.401464781447371,0,0.381390806778152,0.43036588548676,0,0.378299875783443,0.355477182226358,0.386359386545656,0.342238533130026,0,0.425281970471673,0.47261387106863,0.403165337649379,0.428604138380043,0.392909520200394,0.376600729736388,0,0.435311830624056,0.451381636401106,0.425889431576035,0.249196487624561,0,0.453614554656743,0.38827379500259,0,0.484885217114166,0.45747731991557,0,0,0.40647413762309,0.49192115555678,0.465076398342722,0,0,0.465426127517391,0,0.487128801289123,0,0,0.483112638813366,0.46414048130749,0,0.442061665362833,0,0.446612477876885,0.532733006156036,0.488348823780541,0,0.480103963579936,0.475135320328222,0.494885689839665,0,0,0.450953033905417,0.470946280874221,0,0,0.467621922514045
0.399252036129377,0.434358658581214,0.369328932406058,0.316746683845684,0,0.348892527521456,0.328234718246316,0.395337038067081,0.442813414258808,0.330897988723611,0,0.347799949317026,0,0.354231608623313,0.349914344490101,0.409975562428435,0,0,0,0.368937373016908,0.341278769724497,0.428760117316077,0.392513479735452,0.364597919578777,0,0.375574519388774,0.435311830624056,0,0.42222803880651,0.373927962160455,0,0,0.423557980088009,0.414405082758153,0,0,0.395481511453109,0.200965165995415,0,0,0,0,0.463414806157079,0,0,0,0,0,0,0.110120559751187,0,0,0,0,0,0.449281215672685,0.435741564628406,0.168762077745573,0,0,0.461028314795647,0.178144737533661,0,0,0,0,0,0
0.332958329351613,0,0.426562873653412,0.409723707090194,0.26717498677105,0.394752560981087,0.413405439985551,0.392361081857982,0.449256479128728,0.426108992090748,0.264787346827574,0.403997316411415,0,0.375212850914392,0.294741176420965,0.394515740909497,0,0.292441334619423,0,0,0.398883818776281,0.428465825506891,0.396691969414837,0.434799957477525,0,0.368714622430214,0.451381636401106,0.42222803880651,0,0.336668862632745,0,0.236039870428924,0.305262106337259,0.396318902713511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490897507953344,0,0,0,0,0,0,0,0,0,0,0
0.355326069269218,0.445231691401474,0.429832387984805,0,0,0.351418314798927,0.347460426590887,0.414133601818632,0.407051031541942,0.370810695255001,0,0.406272001622615,0,0.411012804885445,0,0.365056404431124,0.381373385834345,0,0,0,0.336213157199513,0.396169914279288,0.392538024508562,0.351637274708249,0,0.390318315266316,0.425889431576035,0.373927962160455,0.336668862632745,0,0,0,0.333245288527266,0.336122420724067,0,0.479628352762,0,0,0,0,0,0,0.526813723530982,0,0,0,0,0,0,0,0,0,0,0,0,0.486088098351447,0.464962056930101,0,0,0,0.436736552013351,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.240333309850835,0,0.212790764452634,0,0,0,0,0,0,0,0,0,0,0,0,0.299164061668308,0.249196487624561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236507792830764,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133846469109484,0,0,0,0.328777521917587,0,0,0
0,0,0,0,0.181472989748895,0.234622551411938,0,0.195541109046461,0,0,0.151127803225948,0,0,0.219933479298422,0.174804548891405,0,0,0.179713853205045,0,0,0,0,0,0,0,0,0,0,0.236039870428924,0,0,0,0,0.234861399891796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.378562925845797,0,0.425753738540452,0,0,0.418399815167938,0.45110659776711,0.414278806745719,0.451517142762439,0.42936308259777,0,0.455275772563705,0,0.4006731905323,0,0,0.447551551059904,0,0,0,0.444667684857031,0,0.427233069129073,0.439016176217737,0,0,0.453614554656743,0.423557980088009,0.305262106337259,0.333245288527266,0,0,0,0.389669303195292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508533476531001,0,0,0,0,0,0,0,0,0,0,0,0
0.414613588416258,0.426205369607502,0.358984045659944,0,0.241780368495015,0.30285633691128,0.367284939433333,0.399831545342221,0.439797958086789,0.408307211881686,0.353373344849778,0.38563185124446,0.325009291045435,0.418965497409106,0.259434044382019,0.371225009017406,0.342892140813719,0.327668626557547,0.341689941566734,0,0.335771927017314,0.444080061008712,0.309663965057659,0.410976288647378,0.353675945288221,0.350059296980156,0.38827379500259,0.414405082758153,0.396318902713511,0.336122420724067,0,0.234861399891796,0.389669303195292,0,0,0.436939154434106,0.441468390598791,0,0,0,0,0,0.544618431776871,0,0,0,0,0,0,0,0.432130745076592,0,0,0,0,0.528232568193496,0,0,0.452009774838898,0,0.468614606758665,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357926773113661,0,0,0.379777090297833,0.387157719679209,0.417215553855448,0.44120922178028,0.406138353850872,0,0,0,0.332907572938719,0,0.400588211760083,0,0,0,0,0.36929681940869,0.425182303299415,0.428473920338655,0.416081088743864,0,0,0.390976627591552,0.369685182175712,0.285674906305851,0.402696242619232,0,0,0.367062591206339,0.400778873761768
0,0.524997251442242,0.459953600181463,0,0,0,0,0,0,0,0.412784405430884,0,0.4159115691095,0,0,0,0.416481878231215,0,0.399819464327826,0,0.459393478328574,0.533351618305353,0.419979007678111,0,0.403271913924189,0.400918036606019,0.484885217114166,0,0,0.479628352762,0,0,0,0.436939154434106,0,0,0.416104632766785,0,0,0,0.380331479530038,0,0,0,0.425019137173448,0,0.446437717776879,0,0,0.414107353746056,0.397943372662079,0.396168373419305,0.388172398701315,0,0.35788094679002,0.383346183700708,0.362889958307328,0,0.43213546474265,0.427958132654833,0.43597617402044,0,0,0.365551522342734,0.444072970220866,0,0,0.393365525653009
0,0.451685711539313,0.420327650796773,0,0,0,0,0.410156097338432,0.47922247380392,0,0.380832325647103,0,0.401680064324285,0,0,0.373552872342637,0.396169174887616,0,0.389675106386101,0,0.378261359346101,0.458677404436844,0.399549608493193,0.383109036925852,0.417553973568974,0.408540030228915,0.45747731991557,0.395481511453109,0,0,0,0,0,0.441468390598791,0.357926773113661,0.416104632766785,0,0,0,0.366840335910385,0.371325865136421,0.384276766212443,0.405752723857265,0.373297263307379,0.372569466737068,0,0.408466301600432,0,0,0.321571388485166,0.350065141617423,0.363393565694314,0.332921572808732,0,0.323994158765007,0.422615730836018,0.30451601135828,0.392712894946526,0.396650506413645,0.349619818354602,0.376978019635749,0.350402684145859,0.371007551780838,0.345545209580847,0.38031053301178,0,0.373165068463527,0.328979783396639
0,0,0,0.160616341548408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170594297968083,0,0,0,0.200965165995415,0,0,0,0,0,0,0,0,0,0,0,0.302660155583919,0.31631165742207,0.303202170192962,0,0.352886757107973,0,0.282855849884314,0,0,0,0,0,0,0,0.267481638093116,0,0,0,0.291946438297712,0,0,0,0.347850963087887,0,0,0,0,0,0.35661387588
0,0,0,0,0.353292758980711,0,0,0,0,0.178706384872008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160619899752302,0,0.156724855785432,0,0,0,0,0,0,0.265669536765441,0,0,0,0,0,0,0,0,0,0,0,0.512041762398426,0,0.224707460815185,0,0,0.205883932754315,0,0.225225297588066
0,0,0,0,0,0,0,0,0,0.141725252913138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40647413762309,0,0,0,0,0,0,0,0.379777090297833,0,0.366840335910385,0.302660155583919,0.160619899752302,0,0.319704492597036,0.314706538013665,0.430080310270525,0.294087441912209,0,0.303707317014753,0,0.323691405750537,0.245055037889621,0.41293194528332,0,0,0,0.320743044152048,0.401018122392664,0.411711079806435,0.412650138798216,0.339449145629962,0,0,0.408130933580407,0.342813656694459,0.370699246118188,0.350913647813826,0,0.196206177899281,0.394403331688695,0.360718729005234
