# name: banks_superior_temporal_sulcus_left,caudal_anterior_cingulate_cortex_left,caudal_middle_frontal_gyrus_left,cuneus_left,entorhinal_cortex_left,fusiform_gyrus_left,inferior_parietal_gyrus_left,inferior_temporal_gyrus_left,cingulate_gyrus_isthmus_left,lateral_occipital_cortex_left,lateral_orbitofrontal_cortex_left,lingual_gyrus_left,medial_orbitofrontal_gyrus_left,middle_temporal_gyrus_left,parahippocampal_gyrus_left,paracentral_gyrus_left,inferior_frontal_gyrus_pars_opercularis_left,inferior_frontal_gyrus_pars_orbitalis_left,inferior_frontal_gyrus_pars_triangularis_left,pericalcarine_cortex_left,postcentral_gyrus_left,posterior_cingulate_gyrus_left,precentral_gyrus_left,precuneus_left,rostral_anterior_cingulate_cortex_left,rostral_middle_frontal_gyrus_left,superior_frontal_gyrus_left,superior_parietal_gyrus_left,superior_temporal_gyrus_left,supramarginal_gyrus_left,frontal_pole_left,temporal_pole_left,transverse_temporal_gyrus_left,insula_left,banks_superior_temporal_sulcus_right,caudal_anterior_cingulate_cortex_right,caudal_middle_frontal_gyrus_right,cuneus_right,entorhinal_cortex_right,fusiform_gyrus_right,inferior_parietal_gyrus_right,inferior_temporal_gyrus_right,cingulate_gyrus_isthmus_right,lateral_occipital_cortex_right,lateral_orbitofrontal_cortex_right,lingual_gyrus_right,medial_orbitofrontal_gyrus_right,middle_temporal_gyrus_right,parahippocampal_gyrus_right,paracentral_gyrus_right,inferior_frontal_gyrus_pars_opercularis_right,inferior_frontal_gyrus_pars_orbitalis_right,inferior_frontal_gyrus_pars_triangularis_right,pericalcarine_cortex_right,postcentral_gyrus_right,posterior_cingulate_gyrus_right,precentral_gyrus_right,precuneus_right,rostral_anterior_cingulate_cortex_right,rostral_middle_frontal_gyrus_right,superior_frontal_gyrus_right,superior_parietal_gyrus_right,superior_temporal_gyrus_right,supramarginal_gyrus_right,frontal_pole_right,temporal_pole_right,transverse_temporal_gyrus_right,insula_right
0,0.463032103498016,0.467978105617286,0,0,0.437819152805731,0.405368960269972,0,0.400366135888853,0.413246689131854,0,0,0,0.383665299721768,0,0.387713456825931,0.442422795892531,0,0.318346697808185,0,0.423822904180507,0,0.435238140958351,0.346568071143097,0.404684807581226,0.46180691353408,0.43496327845329,0.367384695279002,0,0.377976407510448,0,0,0.377559348424694,0.467007518336304,0.471945655198002,0.523666411482673,0,0,0,0,0,0,0.501818706332002,0,0,0,0,0.493219838570848,0,0.400270169760902,0.472372818652556,0,0,0,0.498770539185583,0.471992125645607,0.470690042155753,0.474925749530215,0,0,0.431040294347312,0.47349848933418,0,0.500864057112118,0,0,0,0
0.379694358288183,0.390960524922679,0.328787925872917,0.329041650138446,0,0.415424873447365,0.394505351746741,0.394753939900105,0.419851289899903,0.403579791071767,0.348250143841689,0,0.356178678889063,0.384638393385407,0,0.333485956504966,0.300372983435519,0.369768661972116,0.347387433161852,0,0.352935632386206,0.435238140958351,0,0.408531780353297,0.351105899882409,0.370443193128011,0.375249958417667,0.400447989902874,0.391114767577327,0.389132942766033,0,0,0.421432816025964,0.338483223336613,0.444489189854991,0.449538579899814,0.429234554142726,0,0,0,0.462583940065233,0.431521970465349,0.464087671017292,0,0,0,0.458971774401344,0.443239507625314,0,0.304548517610771,0.429545920647168,0,0,0,0.418979827479364,0.475735631140096,0.436423751336144,0.435314190776522,0.441989018587457,0.465917530533135,0.461432628591771,0.460209835396563,0,0.437945690094384,0,0,0,0
0.360652077807668,0,0,0.269388658197882,0,0.333010793205386,0.37310151229344,0.390470448508872,0.348892098804596,0.351596659814665,0,0.318918427284078,0,0.365775931995465,0,0.355962859148723,0,0,0,0.231372392983939,0.32796180171638,0.346568071143097,0.408531780353297,0,0,0.402044230361393,0.387926427006973,0.330831630152892,0.406842727239067,0.362097975658555,0,0,0.410598982091152,0.405142080656528,0,0,0,0.220607548866308,0,0,0,0,0,0.274853359411614,0,0.169874900051901,0,0,0,0.362786818941125,0,0,0,0.210801749303183,0,0,0.429053494307919,0.151576730942986,0,0,0.437749214872561,0,0,0.386328086413887,0,0,0,0
0,0.418596752266948,0.371040776628655,0,0,0,0.429683737508713,0,0.417481189769965,0,0.35004675366623,0,0.301979090474514,0,0,0,0.384408498963831,0.343674701496408,0.342653514176483,0,0.371764085009623,0.404684807581226,0.351105899882409,0,0,0.394717531986926,0.39407311639082,0,0,0.375800322280106,0.220323068671158,0,0,0.357155661271277,0,0.463224030511141,0.452132346182212,0,0,0,0,0,0.394316297120836,0,0,0,0.366081768968604,0,0,0,0.458351154055698,0,0,0,0.407955601134648,0.420175878752635,0.403023841963091,0,0.269904706974834,0.439497293504624,0.443692717013782,0,0,0.374349787468063,0,0,0,0
0,0.420867656369773,0.36860862335287,0,0,0.423492265606927,0.410892207147631,0,0.433107537815436,0.425125882829118,0.349552214995813,0,0.323524142085142,0,0,0,0.348049459862534,0.331255311780283,0.323554409201102,0,0.406795359296543,0.46180691353408,0.370443193128011,0.402044230361393,0.394717531986926,0,0.389681899128047,0.411640804407293,0,0.420359788458294,0.256024761262873,0,0.437580150917523,0.358268750544182,0,0.455813820210079,0.459354933833866,0,0,0,0.502404805943742,0,0.49812510800519,0,0,0,0.447842288763153,0,0,0,0.447993237903394,0,0.424850819373844,0,0.402166673322448,0.446568614485573,0.418939417571754,0,0.43240636113537,0.439220790826576,0.468556015738181,0,0,0.386172215042833,0,0,0,0.411413803650834
0.391228581786032,0.434984728777789,0.395241592084209,0,0,0.420918520192243,0.403534525193366,0.413718992729674,0.429306238322007,0.413116850431057,0.378805109626852,0.383233240847409,0.384520576500036,0.389438151388868,0,0.338561866298417,0.356743038950326,0.355169660439308,0.349064074465938,0,0.375292777142685,0.43496327845329,0.375249958417667,0.387926427006973,0.39407311639082,0.389681899128047,0,0.392191536571431,0.417693602098162,0.376586970120253,0.263961999455308,0,0.432366364063986,0.373402073439683,0.472422563396227,0.486779363589957,0.479495073065488,0,0,0,0.493569337355203,0.47453188240811,0.476277640850556,0,0.45790870151813,0,0.469276967324497,0.469218501476364,0,0.445544281539917,0.469806483495614,0.448095803320858,0,0,0.435535799718891,0.518343954531741,0.467084039190459,0.459273197082553,0.461171178823296,0.463366693125661,0.502888308459802,0.458449821844054,0.448838076789906,0.487689704476407,0,0,0,0.446415002434331
0.356065914700813,0,0.362215320064359,0.309501171284718,0,0.388209822353255,0.357862977773422,0.37305770411627,0.3604861508961,0.318100217910811,0,0.368793403016779,0,0.369676723417401,0,0.371521544774071,0.40524946254383,0,0,0.237946296152571,0.370099896631626,0.367384695279002,0.400447989902874,0.330831630152892,0,0.411640804407293,0.392191536571431,0,0.395189878292416,0.361164143532203,0,0,0.410820721564129,0.37375484266206,0,0.432554655586587,0,0.17068324460268,0,0,0,0,0,0,0,0.207319442123061,0,0,0,0.36391409089443,0,0,0,0,0,0.437964254282122,0.420882198594724,0,0,0,0.456006653472916,0.122204600715281,0,0.361524569818687,0,0,0,0
0.310036723543616,0,0.402520546196401,0,0.307864407187041,0.384413014876926,0.399862991084586,0.390386830722397,0.414143611287867,0.415437341301653,0,0.350498929302693,0.367270267766859,0.344272881221884,0.361024229331986,0.396763439922021,0.214221221033604,0.188193103816269,0,0,0.330087389676116,0,0.391114767577327,0.406842727239067,0,0,0.417693602098162,0.395189878292416,0,0.246605090645481,0,0.295747552151995,0.284138696545692,0.398755180196154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.332011411586678,0.406998078903268,0.359998817796437,0,0,0.399749195587529,0.341769933050186,0.362626460675589,0.375004766883406,0.372473387654627,0,0,0.346325807047323,0.353709378421118,0,0.36298897287962,0.399673055486669,0,0,0,0.36387071318256,0.377976407510448,0.389132942766033,0.362097975658555,0.375800322280106,0.420359788458294,0.376586970120253,0.361164143532203,0.246605090645481,0,0,0,0.359857146865626,0.399640494449981,0,0.438114928398105,0,0,0.454134100070299,0,0.465378108456049,0.444508035312139,0.474718413315396,0,0,0,0,0.464504760747374,0,0.373467033423159,0.443750753810773,0,0,0,0.439745011750157,0.462773786576525,0.416393222799733,0,0,0,0.457181910275009,0.466997232172056,0,0.459587415520583,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.239214706438484,0,0.233495256050185,0,0,0,0,0,0,0,0,0,0,0,0.220323068671158,0.256024761262873,0.263961999455308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149846982093497,0,0,0,0.165831814943132,0,0,0
0,0,0,0,0.270035865349335,0.259292239514173,0,0.277341637229397,0,0,0.279728289529224,0,0.291088810072035,0.291062213598459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295747552151995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.297373551148952,0,0,0,0,0.414870552303599,0.416760422744476,0.393634778229994,0.41567457825898,0.422260491826536,0,0.374623360024033,0,0.342142926559973,0.415211893912233,0.405105073474804,0,0,0,0,0.410095842089586,0.377559348424694,0.421432816025964,0.410598982091152,0,0.437580150917523,0.432366364063986,0.410820721564129,0.284138696545692,0.359857146865626,0,0,0,0.42667088454062,0,0,0,0,0,0,0,0,0.408678029364013,0,0,0,0,0,0,0.388321607329309,0,0,0,0,0,0.499550556120727,0.41896456903457,0,0,0,0.472285560931664,0,0,0,0,0,0,0
0.309529270081671,0.432538396216375,0.359549349166891,0,0.365691597154088,0.407051552678918,0.39698887490253,0.409879885570007,0.406451453972141,0.420532085064506,0.255966312412706,0,0.321394183676851,0.38188178674097,0.355600282746701,0.407659582183723,0.306686256870095,0.384616846599827,0.280370668018532,0,0.327297786823867,0.467007518336304,0.338483223336613,0.405142080656528,0.357155661271277,0.358268750544182,0.373402073439683,0.37375484266206,0.398755180196154,0.399640494449981,0,0,0.42667088454062,0,0,0.462528251966574,0.465188238253071,0,0,0,0,0,0.421593974011097,0,0.445265816389946,0,0,0.435077909669394,0,0.444775162955191,0.446557632462871,0,0,0,0.416008751918729,0.482624711909515,0.458557446735871,0.454422128362541,0.443887745170134,0,0.465520192870898,0.479445843072071,0,0.462757098489582,0,0,0,0.461090481267269
0,0,0,0,0,0,0,0,0.474253143539084,0,0,0,0,0,0,0,0,0,0,0,0,0.471945655198002,0.444489189854991,0,0,0,0.472422563396227,0,0,0,0,0,0,0,0,0,0.455942488478878,0,0,0,0.385842719233136,0.414502562768242,0.469451685128137,0.395420818664992,0,0,0,0.285727478917732,0,0.421960076162919,0.436726262150932,0,0,0,0.431690298427194,0.43843727556908,0.413644589622738,0.398092117168788,0,0.435858483357352,0.429046255300297,0.420290004543428,0.207795930107851,0.384686328113761,0,0,0,0.40156783279745
0,0.49983951950701,0.467961482449578,0,0,0.423234509404079,0.429464203217493,0,0.447338473767834,0,0.465672722707607,0,0.440338213689936,0,0,0.444483815727297,0.444295517388617,0.387947490041377,0.396022688218169,0,0.436735649946181,0.523666411482673,0.449538579899814,0,0.463224030511141,0.455813820210079,0.486779363589957,0.432554655586587,0,0.438114928398105,0,0,0,0.462528251966574,0,0,0.430495570268213,0,0,0,0.435925661071065,0.466620226497676,0,0,0.419128295755654,0,0.440383222972518,0.447347712415585,0,0.419734820488197,0.414418485853374,0.371889409534911,0.374037067065948,0,0.378774816840102,0.461595917454639,0.428683224598372,0,0.432295978500501,0.393400272174858,0.453106113688706,0,0,0,0,0,0,0.414125288950929
